"DateTime","Players"
"2024-06-13 00:00:00",24831
"2024-06-14 00:00:00",26220
"2024-06-15 00:00:00",30477
"2024-06-16 00:00:00",30434
"2024-06-17 00:00:00",26334
"2024-06-18 00:00:00",26583
"2024-06-19 00:00:00",25291
"2024-06-20 00:00:00",24575
"2024-06-21 00:00:00",26443
"2024-06-22 00:00:00",30180
"2024-06-23 00:00:00",31074
"2024-06-24 00:00:00",26472
"2024-06-25 00:00:00",29146
"2024-06-26 00:00:00",31508
"2024-06-27 00:00:00",100676
"2024-06-28 00:00:00",109346
"2024-06-29 00:00:00",135480
"2024-06-30 00:00:00",143369
"2024-07-01 00:00:00",128632
"2024-07-02 00:00:00",124839
"2024-07-03 00:00:00",115945
"2024-07-04 00:00:00",103691
"2024-07-05 00:00:00",103682
"2024-07-06 00:00:00",110736
"2024-07-07 00:00:00",110182
"2024-07-08 00:00:00",93662
"2024-07-09 00:00:00",91799
"2024-07-10 00:00:00",85481
"2024-07-11 00:00:00",82217
"2024-07-12 00:00:00",84826
"2024-07-13 00:00:00",94211
"2024-07-14 00:00:00",96526
"2024-07-15 00:00:00",82986
"2024-07-16 00:00:00",80575
"2024-07-17 00:00:00",75863
"2024-07-18 00:00:00",70626
"2024-07-19 00:00:00",68308
"2024-07-20 00:00:00",73061
"2024-07-21 00:00:00",72195
"2024-07-22 00:00:00",61291
"2024-07-23 00:00:00",59702
"2024-07-24 00:00:00",57896
"2024-07-25 00:00:00",55159
"2024-07-26 00:00:00",54730
"2024-07-27 00:00:00",58860
"2024-07-28 00:00:00",59456
"2024-07-29 00:00:00",52515
"2024-07-30 00:00:00",52981
"2024-07-31 00:00:00",49209
"2024-08-01 00:00:00",46522
"2024-08-02 00:00:00",46359
"2024-08-03 00:00:00",50703
"2024-08-04 00:00:00",51402
"2024-08-05 00:00:00",43743
"2024-08-06 00:00:00",42139
"2024-08-07 00:00:00",40107
"2024-08-08 00:00:00",39524
"2024-08-09 00:00:00",40303
"2024-08-10 00:00:00",43900
"2024-08-11 00:00:00",45436
"2024-08-12 00:00:00",39893
"2024-08-13 00:00:00",39079
"2024-08-14 00:00:00",38517
"2024-08-15 00:00:00",38421
"2024-08-16 00:00:00",38334
"2024-08-17 00:00:00",42246
"2024-08-18 00:00:00",42626
"2024-08-19 00:00:00",35929
"2024-08-20 00:00:00",31878
"2024-08-21 00:00:00",30607
"2024-08-22 00:00:00",29938
"2024-08-23 00:00:00",30903
"2024-08-24 00:00:00",34855
"2024-08-25 00:00:00",35697
"2024-08-26 00:00:00",30153
"2024-08-27 00:00:00",29719
"2024-08-28 00:00:00",28552
"2024-08-29 00:00:00",27584
"2024-08-30 00:00:00",28177
"2024-08-31 00:00:00",31804
"2024-09-01 00:00:00",31673
"2024-09-02 00:00:00",27784
"2024-09-03 00:00:00",26075
"2024-09-04 00:00:00",25401
"2024-09-05 00:00:00",25049
"2024-09-06 00:00:00",26395
"2024-09-07 00:00:00",30789
"2024-09-08 00:00:00",31170
"2024-09-09 00:00:00",26179
"2024-09-10 00:00:00",25365
"2024-09-11 00:00:00",24432
"2024-09-12 00:00:00",24204
"2024-09-13 00:00:00",24922
"2024-09-14 00:00:00",28790
"2024-09-15 00:00:00",31962
"2024-09-16 00:00:00",27849
"2024-09-17 00:00:00",26371
"2024-09-18 00:00:00",26734
"2024-09-19 00:00:00",26198
"2024-09-20 00:00:00",27854
"2024-09-21 00:00:00",32895
"2024-09-22 00:00:00",33801
"2024-09-23 00:00:00",27546
"2024-09-24 00:00:00",26143
"2024-09-25 00:00:00",24657
"2024-09-26 00:00:00",23996
"2024-09-27 00:00:00",24789
"2024-09-28 00:00:00",28697
"2024-09-29 00:00:00",29155
"2024-09-30 00:00:00",24045
"2024-10-01 00:00:00",23874
"2024-10-02 00:00:00",24419
"2024-10-03 00:00:00",25153
"2024-10-04 00:00:00",24931
"2024-10-05 00:00:00",28862
"2024-10-06 00:00:00",29930
"2024-10-07 00:00:00",23375
"2024-10-08 00:00:00",23042
"2024-10-09 00:00:00",22279
"2024-10-10 00:00:00",21358
"2024-10-11 00:00:00",22170
"2024-10-12 00:00:00",26681
"2024-10-13 00:00:00",27642
"2024-10-14 00:00:00",22679
"2024-10-15 00:00:00",21381
"2024-10-16 00:00:00",20896
"2024-10-17 00:00:00",20311
"2024-10-18 00:00:00",21752
"2024-10-19 00:00:00",25953
"2024-10-20 00:00:00",26560
"2024-10-21 00:00:00",21773
"2024-10-22 00:00:00",21591
"2024-10-23 00:00:00",20621
"2024-10-24 00:00:00",19955
"2024-10-25 00:00:00",20760
"2024-10-26 00:00:00",24120
"2024-10-27 00:00:00",24501
"2024-10-28 00:00:00",20110
"2024-10-29 00:00:00",19751
"2024-10-30 00:00:00",19841
"2024-10-31 00:00:00",20141
"2024-11-01 00:00:00",21554
"2024-11-02 00:00:00",23807
"2024-11-03 00:00:00",24916
"2024-11-04 00:00:00",20441
"2024-11-05 00:00:00",19808
"2024-11-06 00:00:00",19344
"2024-11-07 00:00:00",18883
"2024-11-08 00:00:00",19804
"2024-11-09 00:00:00",23948
"2024-11-10 00:00:00",24184
"2024-11-11 00:00:00",20737
"2024-11-12 00:00:00",19529
"2024-11-13 00:00:00",19292
"2024-11-14 00:00:00",18990
"2024-11-15 00:00:00",20736
"2024-11-16 00:00:00",24993
"2024-11-17 00:00:00",25921
"2024-11-18 00:00:00",21325
"2024-11-19 00:00:00",20992
"2024-11-20 00:00:00",20566
"2024-11-21 00:00:00",19098
"2024-11-22 00:00:00",19859
"2024-11-23 00:00:00",23245
"2024-11-24 00:00:00",23443
"2024-11-25 00:00:00",19286
"2024-11-26 00:00:00",19051
"2024-11-27 00:00:00",19224
"2024-11-28 00:00:00",23406
"2024-11-29 00:00:00",27781
"2024-11-30 00:00:00",34569
"2024-12-01 00:00:00",37803
"2024-12-02 00:00:00",34012
"2024-12-03 00:00:00",34244
"2024-12-04 00:00:00",35070
"2024-12-05 00:00:00",34045
"2024-12-06 00:00:00",34858
"2024-12-07 00:00:00",40752
"2024-12-08 00:00:00",42089
"2024-12-09 00:00:00",35888
"2024-12-10 00:00:00",35637
"2024-12-11 00:00:00",35321
"2024-12-12 00:00:00",33821
"2024-12-13 00:00:00",38237
"2024-12-14 00:00:00",47244
"2024-12-15 00:00:00",49842
"2024-12-16 00:00:00",44827
"2024-12-17 00:00:00",45334
"2024-12-18 00:00:00",45203
"2024-12-19 00:00:00",44519
"2024-12-20 00:00:00",47354
"2024-12-21 00:00:00",55173
"2024-12-22 00:00:00",59180
"2024-12-23 00:00:00",136711
"2024-12-24 00:00:00",163042
"2024-12-25 00:00:00",171305
"2024-12-26 00:00:00",184683
"2024-12-27 00:00:00",189432
"2024-12-28 00:00:00",206174
"2024-12-29 00:00:00",212817
"2024-12-30 00:00:00",206401
"2024-12-31 00:00:00",190384
"2025-01-01 00:00:00",202556
"2025-01-02 00:00:00",195564
"2025-01-03 00:00:00",198212
"2025-01-04 00:00:00",209352
"2025-01-05 00:00:00",204205
"2025-01-06 00:00:00",178721
"2025-01-07 00:00:00",168123
"2025-01-08 00:00:00",159097
"2025-01-09 00:00:00",148777
"2025-01-10 00:00:00",147833
"2025-01-11 00:00:00",165118
"2025-01-12 00:00:00",167257
"2025-01-13 00:00:00",138175
"2025-01-14 00:00:00",132592
