"DateTime","Players"
"2016-04-12 00:00:00",15
"2016-04-13 00:00:00",13
"2016-04-14 00:00:00",15
"2016-04-15 00:00:00",49
"2016-04-16 00:00:00",17
"2016-04-17 00:00:00",15
"2016-04-18 00:00:00",21
"2016-04-19 00:00:00",18
"2016-04-20 00:00:00",12
"2016-04-21 00:00:00",33
"2016-04-22 00:00:00",35
"2016-04-23 00:00:00",24
"2016-04-24 00:00:00",25
"2016-04-25 00:00:00",28
"2016-04-26 00:00:00",22
"2016-04-27 00:00:00",22
"2016-04-28 00:00:00",32
"2016-04-29 00:00:00",20
"2016-04-30 00:00:00",22
"2016-05-01 00:00:00",13
"2016-05-02 00:00:00",25
"2016-05-03 00:00:00",20
"2016-05-04 00:00:00",22
"2016-05-05 00:00:00",47
"2016-05-06 00:00:00",49
"2016-05-07 00:00:00",12
"2016-05-08 00:00:00",12
"2016-05-09 00:00:00",38
"2016-05-10 00:00:00",33
"2016-05-11 00:00:00",29
"2016-05-12 00:00:00",41
"2016-05-13 00:00:00",33
"2016-05-14 00:00:00",3
"2016-05-15 00:00:00",3
"2016-05-16 00:00:00",31
"2016-05-17 00:00:00",36
"2016-05-18 00:00:00",34
"2016-05-19 00:00:00",38
"2016-05-20 00:00:00",35
"2016-05-21 00:00:00",2
"2016-05-22 00:00:00",
"2016-05-23 00:00:00",5
"2016-05-24 00:00:00",34
"2016-05-25 00:00:00",38
"2016-05-26 00:00:00",30
"2016-05-27 00:00:00",31
"2016-05-28 00:00:00",6
"2016-05-29 00:00:00",4
"2016-05-30 00:00:00",30
"2016-05-31 00:00:00",27
"2016-06-01 00:00:00",33
"2016-06-02 00:00:00",46
"2016-06-03 00:00:00",32
"2016-06-04 00:00:00",3
"2016-06-05 00:00:00",2
"2016-06-06 00:00:00",37
"2016-06-07 00:00:00",39
"2016-06-08 00:00:00",35
"2016-06-09 00:00:00",37
"2016-06-10 00:00:00",27
"2016-06-11 00:00:00",20
"2016-06-12 00:00:00",16
"2016-06-13 00:00:00",17
"2016-06-14 00:00:00",17336
"2016-06-15 00:00:00",12807
"2016-06-16 00:00:00",12043
"2016-06-17 00:00:00",11554
"2016-06-18 00:00:00",12714
"2016-06-19 00:00:00",14765
"2016-06-20 00:00:00",13695
"2016-06-21 00:00:00",14168
"2016-06-22 00:00:00",14383
"2016-06-23 00:00:00",14761
"2016-06-24 00:00:00",15161
"2016-06-25 00:00:00",16462
"2016-06-26 00:00:00",18095
"2016-06-27 00:00:00",16892
"2016-06-28 00:00:00",17403
"2016-06-29 00:00:00",16323
"2016-06-30 00:00:00",15019
"2016-07-01 00:00:00",16141
"2016-07-02 00:00:00",16957
"2016-07-03 00:00:00",17939
"2016-07-04 00:00:00",16879
"2016-07-05 00:00:00",16377
"2016-07-06 00:00:00",15705
"2016-07-07 00:00:00",15426
"2016-07-08 00:00:00",14450
"2016-07-09 00:00:00",14664
"2016-07-10 00:00:00",15569
"2016-07-11 00:00:00",14344
"2016-07-12 00:00:00",14281
"2016-07-13 00:00:00",14746
"2016-07-14 00:00:00",14704
"2016-07-15 00:00:00",18854
"2016-07-16 00:00:00",19812
"2016-07-17 00:00:00",22371
"2016-07-18 00:00:00",20956
"2016-07-19 00:00:00",20894
"2016-07-20 00:00:00",20170
"2016-07-21 00:00:00",20013
"2016-07-22 00:00:00",20480
"2016-07-23 00:00:00",20604
"2016-07-24 00:00:00",21622
"2016-07-25 00:00:00",20876
"2016-07-26 00:00:00",20236
"2016-07-27 00:00:00",23544
"2016-07-28 00:00:00",22919
"2016-07-29 00:00:00",22041
"2016-07-30 00:00:00",22503
"2016-07-31 00:00:00",23462
"2016-08-01 00:00:00",21982
"2016-08-02 00:00:00",22000
"2016-08-03 00:00:00",20764
"2016-08-04 00:00:00",20126
"2016-08-05 00:00:00",19805
"2016-08-06 00:00:00",19501
"2016-08-07 00:00:00",19511
"2016-08-08 00:00:00",18089
"2016-08-09 00:00:00",18028
"2016-08-10 00:00:00",17806
"2016-08-11 00:00:00",18029
"2016-08-12 00:00:00",18030
"2016-08-13 00:00:00",19008
"2016-08-14 00:00:00",18939
"2016-08-15 00:00:00",18377
"2016-08-16 00:00:00",18005
"2016-08-17 00:00:00",19333
"2016-08-18 00:00:00",26626
"2016-08-19 00:00:00",32150
"2016-08-20 00:00:00",40516
"2016-08-21 00:00:00",42390
"2016-08-22 00:00:00",28414
"2016-08-23 00:00:00",27696
"2016-08-24 00:00:00",26479
"2016-08-25 00:00:00",25474
"2016-08-26 00:00:00",26109
"2016-08-27 00:00:00",26561
"2016-08-28 00:00:00",27666
"2016-08-29 00:00:00",25707
"2016-08-30 00:00:00",24604
"2016-08-31 00:00:00",23325
"2016-09-01 00:00:00",22543
"2016-09-02 00:00:00",22437
"2016-09-03 00:00:00",23762
"2016-09-04 00:00:00",24124
"2016-09-05 00:00:00",21311
"2016-09-06 00:00:00",20354
"2016-09-07 00:00:00",20042
"2016-09-08 00:00:00",19876
"2016-09-09 00:00:00",21626
"2016-09-10 00:00:00",23022
"2016-09-11 00:00:00",23115
"2016-09-12 00:00:00",19746
"2016-09-13 00:00:00",19838
"2016-09-14 00:00:00",19824
"2016-09-15 00:00:00",19585
"2016-09-16 00:00:00",21030
"2016-09-17 00:00:00",21617
"2016-09-18 00:00:00",22177
"2016-09-19 00:00:00",19006
"2016-09-20 00:00:00",18225
"2016-09-21 00:00:00",18615
"2016-09-22 00:00:00",17866
"2016-09-23 00:00:00",19248
"2016-09-24 00:00:00",22276
"2016-09-25 00:00:00",22948
"2016-09-26 00:00:00",18907
"2016-09-27 00:00:00",18490
"2016-09-28 00:00:00",17187
"2016-09-29 00:00:00",17977
"2016-09-30 00:00:00",18614
"2016-10-01 00:00:00",20402
"2016-10-02 00:00:00",21023
"2016-10-03 00:00:00",19040
"2016-10-04 00:00:00",17257
"2016-10-05 00:00:00",17656
"2016-10-06 00:00:00",17266
"2016-10-07 00:00:00",18103
"2016-10-08 00:00:00",19974
"2016-10-09 00:00:00",20888
"2016-10-10 00:00:00",17729
"2016-10-11 00:00:00",17626
"2016-10-12 00:00:00",16993
"2016-10-13 00:00:00",17283
"2016-10-14 00:00:00",18286
"2016-10-15 00:00:00",20182
"2016-10-16 00:00:00",19320
"2016-10-17 00:00:00",15580
"2016-10-18 00:00:00",16203
"2016-10-19 00:00:00",16139
"2016-10-20 00:00:00",15874
"2016-10-21 00:00:00",16875
"2016-10-22 00:00:00",17933
"2016-10-23 00:00:00",18139
"2016-10-24 00:00:00",15529
"2016-10-25 00:00:00",20148
"2016-10-26 00:00:00",23830
"2016-10-27 00:00:00",22311
"2016-10-28 00:00:00",22029
"2016-10-29 00:00:00",27126
"2016-10-30 00:00:00",29159
"2016-10-31 00:00:00",26859
"2016-11-01 00:00:00",29071
"2016-11-02 00:00:00",27212
"2016-11-03 00:00:00",25496
"2016-11-04 00:00:00",26990
"2016-11-05 00:00:00",27517
"2016-11-06 00:00:00",27179
"2016-11-07 00:00:00",22767
"2016-11-08 00:00:00",21139
"2016-11-09 00:00:00",21005
"2016-11-10 00:00:00",20527
"2016-11-11 00:00:00",21755
"2016-11-12 00:00:00",23624
"2016-11-13 00:00:00",24346
"2016-11-14 00:00:00",18889
"2016-11-15 00:00:00",20227
"2016-11-16 00:00:00",19742
"2016-11-17 00:00:00",19405
"2016-11-18 00:00:00",27605
"2016-11-19 00:00:00",28331
"2016-11-20 00:00:00",29617
"2016-11-21 00:00:00",23120
"2016-11-22 00:00:00",20429
"2016-11-23 00:00:00",20917
"2016-11-24 00:00:00",20107
"2016-11-25 00:00:00",22554
"2016-11-26 00:00:00",26927
"2016-11-27 00:00:00",27402
"2016-11-28 00:00:00",22993
"2016-11-29 00:00:00",22256
"2016-11-30 00:00:00",22142
"2016-12-01 00:00:00",20815
"2016-12-02 00:00:00",21639
"2016-12-03 00:00:00",23418
"2016-12-04 00:00:00",23925
"2016-12-05 00:00:00",19633
"2016-12-06 00:00:00",19546
"2016-12-07 00:00:00",21358
"2016-12-08 00:00:00",20800
"2016-12-09 00:00:00",27006
"2016-12-10 00:00:00",28293
"2016-12-11 00:00:00",28799
"2016-12-12 00:00:00",22721
"2016-12-13 00:00:00",22208
"2016-12-14 00:00:00",20975
"2016-12-15 00:00:00",20491
"2016-12-16 00:00:00",33178
"2016-12-17 00:00:00",42478
"2016-12-18 00:00:00",42799
"2016-12-19 00:00:00",26107
"2016-12-20 00:00:00",25096
"2016-12-21 00:00:00",26168
"2016-12-22 00:00:00",25268
"2016-12-23 00:00:00",34699
"2016-12-24 00:00:00",34888
"2016-12-25 00:00:00",32015
"2016-12-26 00:00:00",34149
"2016-12-27 00:00:00",28926
"2016-12-28 00:00:00",27628
"2016-12-29 00:00:00",26498
"2016-12-30 00:00:00",27218
"2016-12-31 00:00:00",24414
"2017-01-01 00:00:00",25687
"2017-01-02 00:00:00",27176
"2017-01-03 00:00:00",26319
"2017-01-04 00:00:00",25968
"2017-01-05 00:00:00",24876
"2017-01-06 00:00:00",25784
"2017-01-07 00:00:00",26845
"2017-01-08 00:00:00",26544
"2017-01-09 00:00:00",19583
"2017-01-10 00:00:00",21188
"2017-01-11 00:00:00",21923
"2017-01-12 00:00:00",21287
"2017-01-13 00:00:00",30059
"2017-01-14 00:00:00",31864
"2017-01-15 00:00:00",31948
"2017-01-16 00:00:00",25977
"2017-01-17 00:00:00",20913
"2017-01-18 00:00:00",20771
"2017-01-19 00:00:00",17395
"2017-01-20 00:00:00",21186
"2017-01-21 00:00:00",22609
"2017-01-22 00:00:00",22631
"2017-01-23 00:00:00",18698
"2017-01-24 00:00:00",17678
"2017-01-25 00:00:00",17483
"2017-01-26 00:00:00",16465
"2017-01-27 00:00:00",16870
"2017-01-28 00:00:00",19978
"2017-01-29 00:00:00",20638
"2017-01-30 00:00:00",17355
"2017-01-31 00:00:00",17529
"2017-02-01 00:00:00",18292
"2017-02-02 00:00:00",17920
"2017-02-03 00:00:00",19261
"2017-02-04 00:00:00",20691
"2017-02-05 00:00:00",20973
"2017-02-06 00:00:00",16670
"2017-02-07 00:00:00",16599
"2017-02-08 00:00:00",16352
"2017-02-09 00:00:00",16757
"2017-02-10 00:00:00",17394
"2017-02-11 00:00:00",18371
"2017-02-12 00:00:00",18505
"2017-02-13 00:00:00",15643
"2017-02-14 00:00:00",15140
"2017-02-15 00:00:00",15454
"2017-02-16 00:00:00",14913
"2017-02-17 00:00:00",20601
"2017-02-18 00:00:00",23164
"2017-02-19 00:00:00",21875
"2017-02-20 00:00:00",18733
"2017-02-21 00:00:00",15037
"2017-02-22 00:00:00",15302
"2017-02-23 00:00:00",14803
"2017-02-24 00:00:00",15866
"2017-02-25 00:00:00",16804
"2017-02-26 00:00:00",16733
"2017-02-27 00:00:00",14050
"2017-02-28 00:00:00",13100
"2017-03-01 00:00:00",13045
"2017-03-02 00:00:00",12597
"2017-03-03 00:00:00",13212
"2017-03-04 00:00:00",14857
"2017-03-05 00:00:00",14227
"2017-03-06 00:00:00",11924
"2017-03-07 00:00:00",12279
"2017-03-08 00:00:00",12743
"2017-03-09 00:00:00",16884
"2017-03-10 00:00:00",17980
"2017-03-11 00:00:00",19757
"2017-03-12 00:00:00",19414
"2017-03-13 00:00:00",16452
"2017-03-14 00:00:00",15124
"2017-03-15 00:00:00",14466
